Epoch 254, current loss (training) 0.1240, current loss (val) 0.4710, best loss (val) 0.3488 
Epoch 255, current loss (training) 0.1211, current loss (val) 0.4696, best loss (val) 0.3488 
Epoch 256, current loss (training) 0.1209, current loss (val) 0.4786, best loss (val) 0.3488 
Epoch 257, current loss (training) 0.1182, current loss (val) 0.4809, best loss (val) 0.3488 
Epoch 258, current loss (training) 0.1195, current loss (val) 0.4802, best loss (val) 0.3488 
Epoch 259, current loss (training) 0.1234, current loss (val) 0.4882, best loss (val) 0.3488 
Epoch 260, current loss (training) 0.1201, current loss (val) 0.4887, best loss (val) 0.3488 
Epoch 261, current loss (training) 0.1133, current loss (val) 0.4741, best loss (val) 0.3488 
Epoch 262, current loss (training) 0.1201, current loss (val) 0.4792, best loss (val) 0.3488 
Epoch 263, current loss (training) 0.1182, current loss (val) 0.4771, best loss (val) 0.3488 
Epoch 264, current loss (training) 0.1206, current loss (val) 0.4791, best loss (val) 0.3488 
Epoch 265, current loss (training) 0.1239, current loss (val) 0.4830, best loss (val) 0.3488 
Epoch 266, current loss (training) 0.1242, current loss (val) 0.4759, best loss (val) 0.3488 
Epoch 267, current loss (training) 0.1204, current loss (val) 0.4733, best loss (val) 0.3488 
Epoch 268, current loss (training) 0.1208, current loss (val) 0.4875, best loss (val) 0.3488 
Epoch 269, current loss (training) 0.1157, current loss (val) 0.4833, best loss (val) 0.3488 
Epoch 270, current loss (training) 0.1219, current loss (val) 0.4738, best loss (val) 0.3488 
Epoch 271, current loss (training) 0.1212, current loss (val) 0.4851, best loss (val) 0.3488 
Epoch 272, current loss (training) 0.1142, current loss (val) 0.4844, best loss (val) 0.3488 
Epoch 273, current loss (training) 0.1317, current loss (val) 0.4849, best loss (val) 0.3488 
Epoch 274, current loss (training) 0.1189, current loss (val) 0.4825, best loss (val) 0.3488 
Epoch 275, current loss (training) 0.1204, current loss (val) 0.5022, best loss (val) 0.3488 
Epoch 276, current loss (training) 0.1408, current loss (val) 0.4966, best loss (val) 0.3488 
Epoch 277, current loss (training) 0.1214, current loss (val) 0.4810, best loss (val) 0.3488 
Epoch 278, current loss (training) 0.1162, current loss (val) 0.4841, best loss (val) 0.3488 
Epoch 279, current loss (training) 0.1230, current loss (val) 0.4790, best loss (val) 0.3488 
Epoch 280, current loss (training) 0.1250, current loss (val) 0.4853, best loss (val) 0.3488 
Epoch 281, current loss (training) 0.1156, current loss (val) 0.4840, best loss (val) 0.3488 
Epoch 282, current loss (training) 0.1276, current loss (val) 0.4822, best loss (val) 0.3488 
Epoch 283, current loss (training) 0.1181, current loss (val) 0.4813, best loss (val) 0.3488 
Epoch 284, current loss (training) 0.1325, current loss (val) 0.4813, best loss (val) 0.3488 
Epoch 285, current loss (training) 0.1193, current loss (val) 0.4828, best loss (val) 0.3488 
Epoch 286, current loss (training) 0.1218, current loss (val) 0.4775, best loss (val) 0.3488 
Epoch 287, current loss (training) 0.1167, current loss (val) 0.4804, best loss (val) 0.3488 
Epoch 288, current loss (training) 0.1133, current loss (val) 0.4699, best loss (val) 0.3488 
Epoch 289, current loss (training) 0.1285, current loss (val) 0.4793, best loss (val) 0.3488 
Epoch 290, current loss (training) 0.1164, current loss (val) 0.4756, best loss (val) 0.3488 
Epoch 291, current loss (training) 0.1157, current loss (val) 0.4778, best loss (val) 0.3488 
